timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1610556576933,398,-17,200,OK,jp@gc - Ultimate Thread Group 1-203,text,true,,1607,517,520,520,https://blazedemo.com/reserve.php,396,0,0
1610556573371,3967,-18,200,OK,jp@gc - Ultimate Thread Group 1-422,text,true,,1643,575,520,520,https://blazedemo.com/purchase.php,3966,0,0
1610556577058,285,-19,200,OK,jp@gc - Ultimate Thread Group 1-374,text,true,,1559,633,520,520,https://blazedemo.com/confirmation.php,284,0,0
1610556572648,4692,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-374,,true,,6055,2063,520,520,null,4685,3,53
1610556577029,318,-18,200,OK,jp@gc - Ultimate Thread Group 1-417,text,true,,1624,575,520,520,https://blazedemo.com/purchase.php,317,0,0
1610556573424,3925,-16,200,OK,jp@gc - Ultimate Thread Group 1-261,text,true,,1433,338,520,520,https://blazedemo.com/,3925,0,68
1610556573143,4234,-16,200,OK,jp@gc - Ultimate Thread Group 1-339,text,true,,1319,338,520,520,https://blazedemo.com/,4232,0,65
1610556577112,273,-17,200,OK,jp@gc - Ultimate Thread Group 1-352,text,true,,1483,517,520,520,https://blazedemo.com/reserve.php,271,0,0
1610556575093,2296,-17,200,OK,jp@gc - Ultimate Thread Group 1-328,text,true,,1521,517,520,520,https://blazedemo.com/reserve.php,2290,0,0
1610556573935,3454,-16,200,OK,jp@gc - Ultimate Thread Group 1-149,text,true,,1342,338,520,520,https://blazedemo.com/,3449,0,406
1610556572962,4427,-17,200,OK,jp@gc - Ultimate Thread Group 1-479,text,true,,1460,517,520,520,https://blazedemo.com/reserve.php,4421,0,0
1610556577125,266,-19,200,OK,jp@gc - Ultimate Thread Group 1-209,text,true,,1489,633,520,520,https://blazedemo.com/confirmation.php,264,0,0
1610556573962,3428,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-209,,true,,5984,2063,520,520,null,3417,0,584
1610556577074,317,-18,200,OK,jp@gc - Ultimate Thread Group 1-486,text,true,,1829,575,520,520,https://blazedemo.com/purchase.php,316,0,0
1610556576989,408,-16,200,OK,jp@gc - Ultimate Thread Group 1-502,text,true,,1468,338,520,520,https://blazedemo.com/,404,0,35
1610556577084,314,-19,200,OK,jp@gc - Ultimate Thread Group 1-504,text,true,,1620,633,520,520,https://blazedemo.com/confirmation.php,311,0,0
1610556571567,5788,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-504,,true,,6427,2063,520,520,null,5777,43,48
1610556577097,311,-16,200,OK,jp@gc - Ultimate Thread Group 1-506,text,true,,1460,338,520,520,https://blazedemo.com/,309,0,38
1610556577016,398,-18,200,OK,jp@gc - Ultimate Thread Group 1-500,text,true,,1823,575,520,520,https://blazedemo.com/purchase.php,398,0,0
1610556573729,3684,-16,200,OK,jp@gc - Ultimate Thread Group 1-244,text,true,,1531,338,520,520,https://blazedemo.com/,3684,0,63
1610556577056,365,-17,200,OK,jp@gc - Ultimate Thread Group 1-23,text,true,,1547,517,520,520,https://blazedemo.com/reserve.php,363,0,0
1610556577129,305,-17,200,OK,jp@gc - Ultimate Thread Group 1-361,text,true,,1559,517,520,520,https://blazedemo.com/reserve.php,303,0,0
1610556574264,3174,-18,200,OK,jp@gc - Ultimate Thread Group 1-470,text,true,,1727,575,520,520,https://blazedemo.com/purchase.php,3173,0,0
1610556577152,304,-17,200,OK,jp@gc - Ultimate Thread Group 1-211,text,true,,1622,517,520,520,https://blazedemo.com/reserve.php,303,0,0
1610556577092,365,-16,200,OK,jp@gc - Ultimate Thread Group 1-442,text,true,,1462,338,520,520,https://blazedemo.com/,364,0,38
1610556573251,4206,-16,200,OK,jp@gc - Ultimate Thread Group 1-300,text,true,,1312,338,520,520,https://blazedemo.com/,4206,0,59
1610556576053,1431,-19,200,OK,jp@gc - Ultimate Thread Group 1-419,text,true,,1503,633,520,520,https://blazedemo.com/confirmation.php,1426,0,0
1610556572338,5146,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-419,,true,,6177,2063,520,520,null,5134,0,91
1610556577247,276,-18,200,OK,jp@gc - Ultimate Thread Group 1-258,text,true,,1839,575,520,520,https://blazedemo.com/purchase.php,272,0,0
1610556577010,513,-18,200,OK,jp@gc - Ultimate Thread Group 1-144,text,true,,1680,575,520,520,https://blazedemo.com/purchase.php,509,0,0
1610556577203,322,-16,200,OK,jp@gc - Ultimate Thread Group 1-401,text,true,,1377,338,520,520,https://blazedemo.com/,320,0,63
1610556577006,519,-19,200,OK,jp@gc - Ultimate Thread Group 1-341,text,true,,1610,633,520,520,https://blazedemo.com/confirmation.php,514,0,0
1610556575623,1901,-17,200,OK,jp@gc - Ultimate Thread Group 1-450,text,true,,1415,517,520,520,https://blazedemo.com/reserve.php,1898,0,0
1610556573110,4378,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-341,,true,,6461,2063,520,520,null,4371,36,996
1610556577002,534,-18,200,OK,jp@gc - Ultimate Thread Group 1-242,text,true,,1640,575,520,520,https://blazedemo.com/purchase.php,532,0,0
1610556574304,3235,-19,200,OK,jp@gc - Ultimate Thread Group 1-516,text,true,,1411,633,520,520,https://blazedemo.com/confirmation.php,3233,0,0
1610556571526,6014,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-516,,true,,5979,2063,520,520,null,6005,0,73
1610556577207,351,-17,200,OK,jp@gc - Ultimate Thread Group 1-317,text,true,,1555,517,520,520,https://blazedemo.com/reserve.php,348,0,0
1610556577284,294,-17,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,1595,517,520,520,https://blazedemo.com/reserve.php,292,0,0
1610556577150,444,-17,200,OK,jp@gc - Ultimate Thread Group 1-282,text,true,,1546,517,520,520,https://blazedemo.com/reserve.php,444,0,0
1610556574728,2867,-17,200,OK,jp@gc - Ultimate Thread Group 1-156,text,true,,1485,517,520,520,https://blazedemo.com/reserve.php,2867,0,0
1610556574061,3556,-16,200,OK,jp@gc - Ultimate Thread Group 1-65,text,true,,1505,338,520,520,https://blazedemo.com/,3554,0,79
1610556573253,4369,-16,200,OK,jp@gc - Ultimate Thread Group 1-303,text,true,,1498,338,520,520,https://blazedemo.com/,4366,0,68
1610556577276,350,-18,200,OK,jp@gc - Ultimate Thread Group 1-350,text,true,,1772,575,520,520,https://blazedemo.com/purchase.php,347,0,0
1610556577276,354,-19,200,OK,jp@gc - Ultimate Thread Group 1-338,text,true,,1631,633,520,520,https://blazedemo.com/confirmation.php,352,0,0
1610556573110,4486,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-338,,true,,6415,2063,520,520,null,4481,33,52
1610556575951,1687,-17,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,1409,517,520,520,https://blazedemo.com/reserve.php,1687,0,0
1610556577288,364,-18,200,OK,jp@gc - Ultimate Thread Group 1-507,text,true,,1663,575,520,520,https://blazedemo.com/purchase.php,363,0,0
1610556577298,360,-19,200,OK,jp@gc - Ultimate Thread Group 1-503,text,true,,1550,633,520,520,https://blazedemo.com/confirmation.php,360,0,0
1610556571631,6025,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-503,,true,,6198,2063,520,520,null,6015,2,67
1610556577297,386,-19,200,OK,jp@gc - Ultimate Thread Group 1-496,text,true,,1442,633,520,520,https://blazedemo.com/confirmation.php,386,0,0
1610556571643,6034,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-496,,true,,5945,2063,520,520,null,6031,7,77
1610556575769,1921,-19,200,OK,jp@gc - Ultimate Thread Group 1-473,text,true,,1450,633,520,520,https://blazedemo.com/confirmation.php,1919,0,0
1610556571868,5822,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-473,,true,,6174,2063,520,520,null,5815,1,70
1610556575085,2606,-16,200,OK,jp@gc - Ultimate Thread Group 1-488,text,true,,1424,338,520,520,https://blazedemo.com/,2604,0,60
1610556575925,1773,-16,200,OK,jp@gc - Ultimate Thread Group 1-431,text,true,,1381,338,520,520,https://blazedemo.com/,1766,0,36
1610556576035,1676,-17,200,OK,jp@gc - Ultimate Thread Group 1-165,text,true,,1427,517,520,520,https://blazedemo.com/reserve.php,1674,0,0
1610556577391,327,-19,200,OK,jp@gc - Ultimate Thread Group 1-486,text,true,,1506,633,520,520,https://blazedemo.com/confirmation.php,327,0,0
1610556571771,5945,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-486,,true,,6341,2063,520,520,null,5944,2,57
1610556577339,384,-19,200,OK,jp@gc - Ultimate Thread Group 1-422,text,true,,1544,633,520,520,https://blazedemo.com/confirmation.php,382,0,0
1610556572341,5380,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-422,,true,,6082,2063,520,520,null,5374,1,63
1610556577390,334,-18,200,OK,jp@gc - Ultimate Thread Group 1-479,text,true,,1864,575,520,520,https://blazedemo.com/purchase.php,332,0,0
1610556577351,374,-17,200,OK,jp@gc - Ultimate Thread Group 1-261,text,true,,1419,517,520,520,https://blazedemo.com/reserve.php,371,0,0
1610556575209,2528,-17,200,OK,jp@gc - Ultimate Thread Group 1-87,text,true,,1418,517,520,520,https://blazedemo.com/reserve.php,2528,0,0
1610556573143,4595,-16,200,OK,jp@gc - Ultimate Thread Group 1-342,text,true,,1331,338,520,520,https://blazedemo.com/,4592,0,1031
1610556577347,398,-19,200,OK,jp@gc - Ultimate Thread Group 1-417,text,true,,1603,633,520,520,https://blazedemo.com/confirmation.php,398,0,0
1610556572300,5442,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-417,,true,,6298,2063,520,520,null,5437,2,240
1610556577332,417,-18,200,OK,jp@gc - Ultimate Thread Group 1-203,text,true,,1666,575,520,520,https://blazedemo.com/purchase.php,415,0,0
1610556573889,3875,-16,200,OK,jp@gc - Ultimate Thread Group 1-161,text,true,,1450,338,520,520,https://blazedemo.com/,3873,0,48
1610556577525,263,-18,200,OK,jp@gc - Ultimate Thread Group 1-450,text,true,,1749,575,520,520,https://blazedemo.com/purchase.php,261,0,0
1610556577486,306,-16,200,OK,jp@gc - Ultimate Thread Group 1-419,text,true,,1378,338,520,520,https://blazedemo.com/,306,0,38
1610556576029,1764,-19,200,OK,jp@gc - Ultimate Thread Group 1-154,text,true,,1621,633,520,520,https://blazedemo.com/confirmation.php,1761,0,0
1610556573893,3812,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-154,,true,,6218,2063,520,520,null,3763,88,600
1610556572645,5148,-16,200,OK,jp@gc - Ultimate Thread Group 1-375,text,true,,1435,338,520,520,https://blazedemo.com/,5147,0,46
1610556577523,290,-19,200,OK,jp@gc - Ultimate Thread Group 1-258,text,true,,1522,633,520,520,https://blazedemo.com/confirmation.php,290,0,0
1610556573425,4387,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-258,,true,,6277,2063,520,520,null,4375,1,81
1610556575368,2447,-18,200,OK,jp@gc - Ultimate Thread Group 1-295,text,true,,1802,575,520,520,https://blazedemo.com/purchase.php,2447,0,0
1610556577525,305,-16,200,OK,jp@gc - Ultimate Thread Group 1-341,text,true,,1413,338,520,520,https://blazedemo.com/,304,0,36
1610556572491,5342,-18,200,OK,jp@gc - Ultimate Thread Group 1-513,text,true,,1796,575,520,520,https://blazedemo.com/purchase.php,5340,0,0
1610556577525,321,-17,200,OK,jp@gc - Ultimate Thread Group 1-401,text,true,,1422,517,520,520,https://blazedemo.com/reserve.php,320,0,0
1610556577558,288,-18,200,OK,jp@gc - Ultimate Thread Group 1-317,text,true,,1827,575,520,520,https://blazedemo.com/purchase.php,285,0,0
1610556577541,319,-16,200,OK,jp@gc - Ultimate Thread Group 1-516,text,true,,1422,338,520,520,https://blazedemo.com/,317,0,33
1610556574412,3460,-18,200,OK,jp@gc - Ultimate Thread Group 1-467,text,true,,1811,575,520,520,https://blazedemo.com/purchase.php,3460,0,0
1610556576013,1865,-16,200,OK,jp@gc - Ultimate Thread Group 1-18,text,true,,1307,338,520,520,https://blazedemo.com/,1864,0,36
1610556577596,298,-18,200,OK,jp@gc - Ultimate Thread Group 1-156,text,true,,1692,575,520,520,https://blazedemo.com/purchase.php,298,0,0
1610556573982,3915,-16,200,OK,jp@gc - Ultimate Thread Group 1-218,text,true,,1560,338,520,520,https://blazedemo.com/,3914,0,620
1610556572948,4960,-16,200,OK,jp@gc - Ultimate Thread Group 1-40,text,true,,1474,338,520,520,https://blazedemo.com/,4957,0,53
1610556575753,2155,-19,200,OK,jp@gc - Ultimate Thread Group 1-150,text,true,,1554,633,520,520,https://blazedemo.com/confirmation.php,2152,0,0
1610556573934,3972,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-150,,true,,6382,2063,520,520,null,3965,2,426
1610556573931,3995,-16,200,OK,jp@gc - Ultimate Thread Group 1-193,text,true,,1373,338,520,520,https://blazedemo.com/,3992,0,45
1610556574054,3873,-17,200,OK,jp@gc - Ultimate Thread Group 1-74,text,true,,1478,517,520,520,https://blazedemo.com/reserve.php,3871,0,0
1610556577618,314,-17,200,OK,jp@gc - Ultimate Thread Group 1-65,text,true,,1525,517,520,520,https://blazedemo.com/reserve.php,310,0,0
1610556577595,348,-18,200,OK,jp@gc - Ultimate Thread Group 1-282,text,true,,1741,575,520,520,https://blazedemo.com/purchase.php,346,0,0
1610556577699,248,-17,200,OK,jp@gc - Ultimate Thread Group 1-431,text,true,,1556,517,520,520,https://blazedemo.com/reserve.php,247,0,0
1610556572584,5429,-16,200,OK,jp@gc - Ultimate Thread Group 1-380,text,true,,1485,338,520,520,https://blazedemo.com/,5429,0,69
1610556577724,291,-19,200,OK,jp@gc - Ultimate Thread Group 1-479,text,true,,1584,633,520,520,https://blazedemo.com/confirmation.php,290,0,0
1610556571780,6188,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-479,,true,,6284,2063,520,520,null,6175,48,60
1610556577691,343,-16,200,OK,jp@gc - Ultimate Thread Group 1-473,text,true,,1527,338,520,520,https://blazedemo.com/,342,0,39
1610556577749,295,-19,200,OK,jp@gc - Ultimate Thread Group 1-203,text,true,,1420,633,520,520,https://blazedemo.com/confirmation.php,294,0,0
1610556573960,4083,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-203,,true,,6226,2063,520,520,null,4078,0,519
1610556577626,429,-19,200,OK,jp@gc - Ultimate Thread Group 1-350,text,true,,1415,633,520,520,https://blazedemo.com/confirmation.php,425,0,0
1610556572797,5234,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-350,,true,,6384,2063,520,520,null,5225,24,53
1610556575282,2774,-18,200,OK,jp@gc - Ultimate Thread Group 1-498,text,true,,1791,575,520,520,https://blazedemo.com/purchase.php,2773,0,0
1610556577630,429,-16,200,OK,jp@gc - Ultimate Thread Group 1-338,text,true,,1357,338,520,520,https://blazedemo.com/,426,0,35
1610556575509,2551,-18,200,OK,jp@gc - Ultimate Thread Group 1-392,text,true,,1719,575,520,520,https://blazedemo.com/purchase.php,2548,0,0
1610556577746,316,-16,200,OK,jp@gc - Ultimate Thread Group 1-417,text,true,,1407,338,520,520,https://blazedemo.com/,315,0,41
1610556577814,279,-16,200,OK,jp@gc - Ultimate Thread Group 1-258,text,true,,1452,338,520,520,https://blazedemo.com/,279,0,37
1610556577846,251,-19,200,OK,jp@gc - Ultimate Thread Group 1-317,text,true,,1465,633,520,520,https://blazedemo.com/confirmation.php,248,0,0
1610556573100,4785,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-317,,true,,6290,2063,520,520,null,4774,211,895
1610556575284,2814,-17,200,OK,jp@gc - Ultimate Thread Group 1-413,text,true,,1452,517,520,520,https://blazedemo.com/reserve.php,2814,0,0
1610556577684,430,-16,200,OK,jp@gc - Ultimate Thread Group 1-496,text,true,,1482,338,520,520,https://blazedemo.com/,427,0,41
1610556577652,463,-19,200,OK,jp@gc - Ultimate Thread Group 1-507,text,true,,1592,633,520,520,https://blazedemo.com/confirmation.php,462,0,0
1610556571563,6551,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-507,,true,,6221,2063,520,520,null,6548,2,59
1610556577816,304,-19,200,OK,jp@gc - Ultimate Thread Group 1-295,text,true,,1465,633,520,520,https://blazedemo.com/confirmation.php,303,0,0
1610556573102,4869,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-295,,true,,6281,2063,520,520,null,4865,148,55
1610556574988,3135,-17,200,OK,jp@gc - Ultimate Thread Group 1-438,text,true,,1590,517,520,520,https://blazedemo.com/reserve.php,3134,0,0
1610556577831,308,-17,200,OK,jp@gc - Ultimate Thread Group 1-341,text,true,,1516,517,520,520,https://blazedemo.com/reserve.php,308,0,0
1610556575480,2666,-18,200,OK,jp@gc - Ultimate Thread Group 1-287,text,true,,1615,575,520,520,https://blazedemo.com/purchase.php,2662,0,0
1610556572603,5557,-17,200,OK,jp@gc - Ultimate Thread Group 1-455,text,true,,1627,517,520,520,https://blazedemo.com/reserve.php,5556,0,0
1610556577898,272,-17,200,OK,jp@gc - Ultimate Thread Group 1-218,text,true,,1531,517,520,520,https://blazedemo.com/reserve.php,271,0,0
1610556573620,4561,-16,200,OK,jp@gc - Ultimate Thread Group 1-109,text,true,,1310,338,520,520,https://blazedemo.com/,4561,0,55
1610556577834,355,-19,200,OK,jp@gc - Ultimate Thread Group 1-513,text,true,,1497,633,520,520,https://blazedemo.com/confirmation.php,354,0,0
1610556571538,6649,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-513,,true,,6316,2063,520,520,null,6643,3,62
1610556577943,266,-19,200,OK,jp@gc - Ultimate Thread Group 1-282,text,true,,1450,633,520,520,https://blazedemo.com/confirmation.php,262,0,0
1610556573110,5064,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-282,,true,,6192,2063,520,520,null,5057,34,1091
1610556577909,301,-16,200,OK,jp@gc - Ultimate Thread Group 1-150,text,true,,1389,338,520,520,https://blazedemo.com/,301,0,34
1610556576282,1943,-19,200,OK,jp@gc - Ultimate Thread Group 1-80,text,true,,1625,633,520,520,https://blazedemo.com/confirmation.php,1942,0,0
1610556573623,4600,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-80,,true,,6096,2063,520,520,null,4597,2,57
1610556574778,3453,-17,200,OK,jp@gc - Ultimate Thread Group 1-123,text,true,,1489,517,520,520,https://blazedemo.com/reserve.php,3452,0,0
1610556577725,512,-18,200,OK,jp@gc - Ultimate Thread Group 1-261,text,true,,1777,575,520,520,https://blazedemo.com/purchase.php,509,0,0
1610556577713,531,-18,200,OK,jp@gc - Ultimate Thread Group 1-165,text,true,,1726,575,520,520,https://blazedemo.com/purchase.php,531,0,0
1610556577932,315,-18,200,OK,jp@gc - Ultimate Thread Group 1-65,text,true,,1683,575,520,520,https://blazedemo.com/purchase.php,314,0,0
1610556577909,338,-17,200,OK,jp@gc - Ultimate Thread Group 1-40,text,true,,1512,517,520,520,https://blazedemo.com/reserve.php,337,0,0
1610556573417,4833,-16,200,OK,jp@gc - Ultimate Thread Group 1-266,text,true,,1556,338,520,520,https://blazedemo.com/,4833,0,40
1610556578014,249,-17,200,OK,jp@gc - Ultimate Thread Group 1-380,text,true,,1392,517,520,520,https://blazedemo.com/reserve.php,248,0,0
